"date.time","lev1.uavg","lev2.uavg","lev1.ustar","lev2.ustar","lev1.sh","lev1.le.1","lev1.le.2","lev1.co2.1","lev1.hno3","lev1.hono","lev1.n2o","lev1.le.gd","lev1.co2.gd","lev1.nh3.gd","lev1.no.gd","lev1.nox.gd","lev1.n2o.gd","lev1.wd","lev2.wd","lev1.xmax","flag.stat","flag.itc","flag.fpt","flag.n1n2","lev1.ta","lev2.ta"
2019-07-28 03:45:00,0.614249688472762,0.429733093537246,0.0811953911464431,0.0435478026566558,0.807075142681072,2.57411210386244,-0.249993153340835,0.268989823828029,0.000414013924811495,0.00176930344035722,0.454455390401882,0.90367853596069,0.0748892123157582,-0.0772727793012622,0.0252703252513726,-0.000260176940771088,0.000140660642687838,198.990781114857,180.438859676622,12.729808932166,FALSE,FALSE,TRUE,"N1",26.9880105561331,26.3230479695329
2019-07-28 04:00:00,0.669702575194561,0.525745026301782,0.0320376628972607,0.0320921227460841,0.122297009914682,0.160553986575625,0.070471643143087,0.0410722938040154,0.000545578916702046,0.00184945491811062,0.894423984132783,-1.72600683215075,0.011434899979527,-0.00169044939067981,0.00223729445288875,0.000774937555845329,1.14617185506319e-05,240.612063241167,215.361864814107,23.4579777413612,FALSE,TRUE,TRUE,"N1",26.7890671744694,26.0629458909134
2019-07-28 04:15:00,0.280094521303431,0.304088950236709,0.0515101478258791,0.0556729996206879,25.0996318123444,4.22921805918982,-0.614918992906954,0.0620208454799831,0.000883297033659271,0.00152152941273946,0.677420553498159,1.621010477641,0.0172671672074953,-0.00362944321307807,0.000781258998871732,0.00105417063487894,6.80061397051502e-06,290.366584955285,253.969299875932,5.76177440444751,FALSE,TRUE,FALSE,"N1",26.8798511994846,26.2055632885193
2019-07-28 04:30:00,0.253178473467156,0.185935447997641,0.133623071672447,0.0795488826262014,59.8450905791657,5.11625584768364,1.75115704757999,-0.599104447925359,0.000876898723203559,0.00206696366941843,1.5123186386754,-26.3091373606458,-0.166796124706492,0.0366875072058225,-0.00098300500069291,-0.0051787235080269,-3.11178594661751e-05,340.140933932177,316.551273937333,1.61003502700454,FALSE,FALSE,TRUE,"N1",26.9966088112833,26.5729177635262
2019-07-28 04:45:00,0.615028508949779,0.52870874942905,0.0528267539697602,0.0243583032776918,0.717331668990364,0.303722906805934,0.142888986722402,-0.0259425882606198,0.000597408173357217,0.00194262115385949,0.708506517066391,-0.657177703964042,-0.00722265241346802,-0.000424538009977418,-5.08296513176757e-05,5.37762486387061e-05,-3.54540403831102e-06,249.015395331648,223.78278466119,3.41775155339188,FALSE,TRUE,TRUE,"N1",26.7040734061107,25.941683214663
2019-07-28 05:00:00,0.583551400450643,0.471962440939456,0.095366562554793,0.0711874391350721,4.61504644200294,14.7843622384283,3.97874108732236,0.230284042767267,0.000804363330245673,0.00191774006740564,0.830381821426606,-19.77492519239,0.0641131709977051,0.0333105512119969,0.000764479826539721,-0.00663849971129205,0.000114077585430591,198.150957487564,190.871299166384,7.54609878606094,FALSE,FALSE,TRUE,"N1",26.8897389322357,26.1965619324404
2019-07-28 05:15:00,0.494586126699341,0.387285018768355,0.062294841018098,0.0937405751579823,81.9894158450238,11.5394168407251,9.00985839032071,0.196839191521692,0.00146215481113299,0.000317579965404058,1.36525882569656,0.485961229450088,0.0548018203668348,-0.027647472335669,-3.9009143047288e-05,-0.00728131332741122,0.000120348015681643,336.736877845145,351.026289133436,3.84358583609759,FALSE,TRUE,TRUE,"N1",27.193980728455,26.8731780324072
2019-07-28 05:30:00,0.575453995940982,0.570886922265548,0.0738513500641541,0.0633198708961597,32.0693766896964,1.0727849576741,0.0951862877752711,0.108479629997763,0.000754384602580357,0.00289383773411398,0.810951459326102,-555.819248250694,0.0302017151698316,0.330773631665709,0.0352172230493784,-0.00904873387274535,-0.000910280115186822,325.959129972682,355.222091049797,11.3455712143013,TRUE,TRUE,TRUE,"N1",27.0247403953985,26.3914910012845
2019-07-28 05:45:00,0.483193668282086,0.464323509232868,0.0640905144870779,0.0788739225430781,52.2540484553676,-10.9428726130366,1.4074372953816,0.0479012356783228,0.00100396096845771,0.00235936643467329,0.787446243344848,-0.876221538038389,0.013336139478624,-0.0366243637165673,0.000811867162756762,-0.000345581969119832,-5.6177792748606e-05,350.875963054972,349.640393527715,6.40248719086413,FALSE,TRUE,TRUE,"N1",27.0444279089075,26.9102398212153
2019-07-28 06:00:00,0.130061392687844,0.0376727062473806,0.143422841896993,0.169558161372002,80.8383544266103,-21.3493559948363,10.999411832838,-0.655561405923785,-0.000109767420723435,0.0021617795016862,4.36108722901294,86.3125335455077,-0.182514255058326,-0.0510265687139431,0.0242692137574491,0.0428109894707548,-0.000366800555963344,251.626501748598,207.147054951769,0.00392470982412175,FALSE,FALSE,TRUE,"N1",27.2291176726811,26.9257640110409
2019-07-28 06:15:00,0.505764228271199,0.437110563164463,0.116584981721647,0.0810089853031408,3.08426731265549,16.720080330431,3.52278935112355,-0.018715459549182,0.000865810335575628,0.00273769449047812,0.938244836228335,-2.12432705424847,-0.00521055407903363,0.00602992602028455,0.000307566343594042,0.00133198184058789,-3.84746498383624e-06,308.201927385784,343.162348440068,5.66292487944771,FALSE,FALSE,TRUE,"N1",27.4243091664526,26.5191854091934
2019-07-28 06:30:00,1.03114922228718,0.929252517467311,0.115847820450534,0.0963155374425036,31.6463067076739,17.0152031348196,7.74871804898507,-0.192533770576524,-0.000558874189137948,0.00378784023889972,1.52601200166858,-32.8170139399992,-0.0536031520355095,-0.0333765005286384,-0.00240623633222029,0.0011306947149281,-6.10227006235226e-06,328.924124078811,359.930390151404,4.76479420901559,TRUE,TRUE,TRUE,"N1",27.6746084178556,26.9212236587853
2019-07-28 06:45:00,0.61587461836253,0.577579371840287,0.0838897619035143,0.0583257480630902,105.755135567973,22.9540113652143,16.2874497189825,-0.0121347947140201,0.00115961050858973,0.00373808763182163,1.68590058519696,-0.982091367228051,-0.00337843716469877,-0.00674098589098746,-0.000707393279107446,-0.00131383729073772,-7.84665684974254e-07,359.689167184424,350.994572964116,12.7861522748282,FALSE,TRUE,TRUE,"N1",28.6305664472956,28.165979138146
2019-07-28 07:00:00,0.306495528157013,0.400833781893776,0.119638590971151,0.0477998732050566,120.197712814206,28.4234324787951,19.0736240145078,0.0597997355875886,0.000971153542540054,0.00338078955109897,1.13497967760015,-36.2851966468318,0.0166487900215446,0.0724121655254078,-0.00783994805060693,-0.00812135322550635,1.27137798820487e-05,321.067184808582,345.245204422505,10.3288246619155,FALSE,TRUE,TRUE,"N1",28.5136215474331,28.1043479203855
2019-07-28 07:15:00,0.469041474652769,0.336898613416652,0.153532842623812,0.062871411245358,39.0422761528468,-4.92547712378963,21.2855142342751,-0.0491733311399404,0.00096880325292961,0.00228374156181413,1.01367824541614,56.8141827814279,-0.0136903024196425,-0.058353163756979,-0.0215042979909844,-0.0298544349948725,3.09739171732664e-05,222.801751990845,255.312469339669,5.60739056286751,FALSE,TRUE,FALSE,"N1",28.7778626046113,27.9770247388548
2019-07-28 07:30:00,0.248362658397794,0.199956712074759,0.226748832644589,0.108303733703765,98.8896842075658,21.1946669244446,31.169401860076,-0.223746115060594,-0.00641446854607219,0.0146276087818067,-0.281198509103841,-251.264710130466,-0.0622929524884608,-0.219770692987184,0.115567819195968,0.0942788867079565,-0.000540376462691311,190.576277188334,210.590760137098,0.805283147222763,FALSE,FALSE,TRUE,"N1",29.0062048297362,28.3460037807644
2019-07-28 07:45:00,0.351073952425418,0.335993175087613,0.0814603505389088,0.0617156901718548,41.034928975402,10.4436193056266,22.6083406100708,-0.0541900149099757,0.00115711494471195,0.0024534200839132,1.23808036484936,17.9406148214022,-0.0150869927874364,-0.0161233776108229,0.00255637363779544,0.00143043476527567,1.7379161248176e-06,192.710960485547,187.473462167968,5.73511090260789,FALSE,TRUE,TRUE,"N1",29.2447534330221,28.4105210878989
2019-07-28 08:00:00,1.3809927634473,1.10290072639883,0.2019532685626,0.165966471477601,29.633237321894,95.2018153082917,76.2830842752429,-0.378521676631582,0.00148571074411947,0.00528950506276041,2.41641172270547,107.684700787286,-0.105383875880383,-0.0020933149313079,0.00772048862227489,-0.000818302874826307,-4.37489488503727e-06,192.457963339484,185.736465129454,7.57017294020081,FALSE,FALSE,TRUE,"N1",30.124081829625,28.7405256337765
2019-07-28 08:15:00,1.47377429393937,1.1396248301581,0.150281651702762,0.126170674358328,33.3337739739419,81.4012987436037,110.672311870124,-0.329212151147276,0.00154947903341449,0.00885094938048605,2.16765939987973,67.91650575312,-0.0916556557171394,0.0550246169291772,-0.0110355332898436,-0.0147167709740297,-1.08590605190416e-06,213.160975669447,191.772786181214,11.3722565619252,FALSE,TRUE,TRUE,"N1",30.5636915919277,29.1901429170425
2019-07-28 08:30:00,0.491464917615607,0.429528394929529,0.139191653925864,0.167895890808483,114.131408920906,155.137284844294,136.741122447692,-0.457700918640944,0.00127000409339194,-0.0193636001454869,2.3344441072038,110.664423088458,-0.127428096667081,-0.0951545662792827,-0.0125579276745758,-0.0154060421717608,-9.05028121576002e-07,221.107877471504,195.29717744659,0.704118497680592,TRUE,FALSE,TRUE,"N1",31.4365631125087,30.2198541525247
2019-07-28 08:45:00,0.746866749311521,0.604442504374224,0.0753311673613217,0.0783876858270723,57.7191518497674,209.520236403135,156.317729772075,-0.557289851351106,-0.00360683161021459,0.00296195118580266,2.12883441539935,215.527085072181,-0.155154560887524,-0.218287238651919,-0.00284727100412799,-0.00693816123202925,7.81629203055673e-06,192.153322175641,185.827899388711,16.6441268197606,TRUE,TRUE,TRUE,"N1",31.7963632033689,30.4714770228642
2019-07-28 09:00:00,2.08908867274408,1.57627743180934,0.177419965166493,0.1744373586264,39.5479083913146,207.670119354916,135.325857131589,-0.528893741673006,0.00144527716945066,0.00664034491631625,0.735303630996319,207.644211374871,-0.147248825806689,-0.10959946767804,0.000211517696047785,-0.00393474665434045,-5.94356571969473e-06,205.404887472346,186.806981759454,11.3786439896267,TRUE,TRUE,TRUE,"N1",32.3694237191597,30.7788741101516
2019-07-28 09:15:00,2.26379502374952,1.70179783629034,0.206030557374655,0.193234137888106,27.437160874575,153.888551416538,247.969679875224,-0.427450997063938,0.0162025846853493,0.0317357170303964,4.645798272276,112.80159654903,-0.119006243500756,-0.0315781110504441,0.00257985135265335,-0.000795198712375684,-2.07330537188713e-05,218.689116740867,198.428305504817,11.0076453785931,TRUE,TRUE,TRUE,"N1",32.1521334441245,30.7550340451492
2019-07-28 09:30:00,1.55057095550496,1.25552439353144,0.134002879068147,0.134958167129814,26.9399488526479,111.793886629777,147.99182280646,-0.173513858717422,0.00207520181758081,0.00342206326302819,3.16598012412439,52.7737595464293,-0.048307835665646,-0.0303138408172825,0.00215221111676942,0.00136973705444747,-7.94557990732064e-06,225.874036493892,204.977660549046,11.8109321135033,TRUE,TRUE,TRUE,"N1",32.5236112567619,31.0213884618584
2019-07-28 09:45:00,1.4269441250522,1.15922561102394,0.1333188991201,0.151304424417689,43.910372434178,293.363093562079,255.432553083626,-0.776376965254592,0.00262089898049311,0.00734051816863075,4.72581620721481,367.392666249546,-0.21615040509929,-0.331380114662316,0.0119103513757641,0.0165772613099599,-2.0962042016579e-05,213.039826751872,195.180575593746,9.17061824372859,TRUE,TRUE,TRUE,"N1",33.0307769425023,31.4164986726383
2019-07-28 10:00:00,0.552787722823995,0.433781595394803,0.161262257090812,0.172979994348722,117.050299424979,264.802540484501,224.234328110267,-0.703182749949957,0.0018550517016232,0.00502528017148116,3.32957982743515,281.161434940226,-0.195772470156522,-0.148834608910486,0.00727319962505201,0.0128246147659799,-1.78850930309099e-05,193.598188571586,188.467226205435,1.79657142211241,TRUE,FALSE,TRUE,"N1",33.5593960599119,32.2658762259662
